845	1977
845	1369
845	1011
845	1946
845	1126
845	984
845	1440
845	2008
845	1512
845	1210
845	1394
845	1033
845	2151
845	1008
845	1634
845	1484
846	1103
846	1095
846	1041
846	1203
846	1037
846	1140
846	1370
846	1185
846	1051
846	1024
846	2146
846	1035
846	1115
846	2079
847	1416
847	1024
847	1787
847	1299
847	1913
847	1156
847	1459
847	1592
847	1552
847	1437
847	1207
847	1438
847	1420
848	1116
848	1575
849	1422
849	1436
849	1123
849	1024
849	1236
850	1021
850	1857
850	1397
850	1013
850	1348
850	1284
850	1690
850	1272
850	1783
850	2036
850	1309
850	1976
850	1071
850	1241
850	1064
850	1297
850	1821
850	1925
850	1192
851	1202
851	1782
851	992
851	1623
851	1216
852	1201
852	1620
852	1272
853	1112
853	1405
853	966
853	1782
853	1180
853	1236
853	1011
853	950
853	1686
853	1539
853	1453
853	991
853	1216
853	992
853	954
853	1677
853	1403
853	1086
853	1400
853	1038
854	1471
854	1797
855	1255
855	1264
856	1290
856	1629
857	1042
857	1276
858	1235
858	2257
858	1477
859	1275
859	1891
859	1323
859	1255
859	1632
859	1983
860	1243
860	1473
860	956
860	1121
861	1021
861	1170
861	1539
861	1115
861	1404
861	1042
861	1773
861	1919
861	1358
861	1870
861	1213
861	1114
861	1124
861	1085
862	1288
862	1210
862	1690
862	2376
862	1281
862	1819
862	1248
862	2185
862	1282
863	1731
863	990
863	1504
863	985
863	1465
863	1374
863	1151
863	2245
863	1028
863	1333
863	1520
863	1538
863	2354
863	1056
863	2043
863	1004
863	1144
863	971
863	1048
863	1259
863	1228
863	1510
863	1519
863	1078
863	1014
863	1914
864	1270
864	1063
864	1059
864	963
864	1569
864	1488
865	1829
865	1831
866	1212
866	1092
866	1149
866	1125
866	1128
866	1593
866	964
866	1118
866	1599
867	998
867	1156
867	1175
867	1350
867	1169
867	1126
867	1131
867	1864
867	1389
867	965
867	1600
867	1344
867	1150
867	989
867	1001
867	1074
867	1627
867	1940
867	1032
868	1068
868	1538
868	2324
868	1457
869	948
869	1901
869	1752
869	1019
869	987
869	2150
869	1008
869	1755
869	1815
869	1269
869	2060
869	1270
869	1343
869	998
869	1116
869	1257
869	2032
869	1411
869	1282
869	1007
869	1275
869	1296
869	1207
869	1714
869	1445
870	1038
870	1249
870	1966
870	2079
870	1144
870	1964
870	1212
870	1755
870	1069
870	1517
870	1736
871	1216
871	1698
871	1255
871	1870
871	1220
871	1847
871	1768
872	1263
873	1058
873	1247
873	1288
874	1242
874	1438
874	992
874	1596
874	1200
874	1006
874	1127
874	1453
875	1471
875	1231
876	1012
876	1524
876	1145
876	1200
876	1139
876	1053
876	1323
876	1282
877	1093
877	1313
877	1155
877	1451
877	1530
877	1440
877	1133
877	1592
877	961
877	1404
877	1424
877	951
878	1808
878	1197
878	1236
879	1526
879	971
879	1334
879	997
879	984
879	1118
879	1258
879	2606
879	944
879	1890
879	1354
879	1235
879	1662
879	1041
879	1712
879	1070
879	1122
879	1059
879	1684
879	2357
879	1010
879	2037
879	1928
879	1200
879	1317
879	1159
879	1732
879	2107
879	989
879	1336
879	970
879	1226
879	1627
879	1182
880	1470
880	946
880	1488
880	1377
880	1337
880	1468
880	1067
880	1347
880	969
880	1472
880	1342
880	1265
880	1137
880	993
880	1496
880	963
880	1754
880	1032
880	1156
880	1407
880	1041
880	1299
880	1005
880	1393
881	2386
881	1114
881	1060
881	1508
881	1031
881	1147
881	1322
881	1690
881	1698
881	1365
881	953
881	1217
881	1074
882	1429
882	1117
882	1345
882	1589
882	1118
882	1297
882	950
882	1635
882	1690
882	1228
882	1265
882	1069
882	1682
882	953
882	1545
882	1218
882	1329
882	1461
882	1738
882	1951
882	1603
882	1666
882	1261
882	2534
883	1582
883	1417
883	1042
883	1451
884	1260
884	1096
884	1530
884	1763
884	1013
884	1602
884	1021
884	1524
884	1604
885	2037
885	1169
885	1099
885	1008
885	1990
885	1531
885	1565
885	2112
885	1121
885	1657
885	1179
885	1768
885	1367
885	1322
885	2151
885	962
885	2061
885	1533
885	2007
885	1961
885	1627
885	1438
886	2355
886	1911
886	1038
886	989
886	1196
886	1236
886	970
886	1353
886	1082
886	1770
886	1373
886	1385
886	1412
886	1504
886	1230
887	1477
887	1122
888	954
888	2130
888	1663
888	1021
888	1956
888	1146
888	946
888	1149
888	964
888	1453
888	1059
888	1242
888	1194
888	2055
888	2015
888	1760
888	1113
888	1591
888	1093
888	1177
888	1174
888	992
888	1133
888	2173
888	1508
888	1035
888	2009
888	1691
888	1086
889	1170
889	1153
889	1345
889	1156
889	2091
889	1578
889	1681
889	1574
889	1176
889	992
890	1224
890	1875
890	1255
890	1228
890	1179
891	1367
891	1578
891	1555
891	1424
891	1063
891	1134
891	1359
891	1010
891	1164
891	1343
891	1554
891	1681
891	1364
891	1216
891	1710
891	1023
891	1377
891	1032
891	1893
891	1137
891	1152
892	1354
892	1182
892	1791
892	2187
892	1019
893	2600
893	1990
893	1198
893	2404
893	2193
893	1200
893	2443
893	1248
893	1241
893	1828
893	1861
893	1797
893	1187
893	2015
893	954
893	2022
893	2057
893	1258
893	952
893	1257
893	1845
893	1121
894	1956
895	2016
895	1538
895	1616
895	1413
895	981
895	1510
895	1151
895	1638
895	964
895	1511
895	1712
895	1347
895	969
895	992
895	2190
895	2464
895	973
895	1782
895	950
895	1165
895	2125
895	1269
895	1450
895	1063
895	2379
895	1750
895	1418
895	1030
895	1578
895	1829
895	1517
895	1837
896	1601
896	1371
896	1180
896	1558
896	1078
896	1407
896	1782
896	1010
896	1176
896	1207
896	1182
896	1126
896	1365
896	1358
896	1041
896	1040
896	1172
897	1289
897	1185
897	1276
898	1146
898	1180
898	1226
898	992
898	1600
898	1099
898	1139
898	1416
898	1309
898	1118
898	1597
898	973
898	1063
899	1236
899	1066
899	1422
899	1230
900	1463
900	1407
900	1462
900	1172
900	1201
900	1604
900	1983
900	970
900	1063
900	1419
900	1097
901	1240
901	1439
901	1114
901	1244
902	1224
902	1121
902	1031
902	1584
902	1053
902	1635
902	989
902	1385
902	1138
902	1122
902	1071
902	1524
903	1983
903	1495
903	1344
903	1123
904	1684
904	1244
904	1071
905	1067
905	1059
905	1415
905	1684
906	1086
906	1982
906	1811
906	2163
906	1631
906	1228
906	1236
906	1030
906	2226
906	2105
906	1404
906	1059
906	1298
906	1264
907	1389
907	1905
907	1365
907	989
907	1469
907	1467
907	1361
908	1107
908	1231
909	1240
909	1215
909	998
909	1226
909	1967
909	1242
910	1152
910	1564
910	1425
910	963
910	1125
910	1865
910	1035
910	1449
911	1094
911	998
911	1110
911	1115
912	1683
912	1158
912	1545
912	1692
912	1689
912	1440
912	1110
912	1074
912	1360
912	1684
912	1555
912	1460
913	1393
913	1634
914	1210
914	1249
915	1144
915	2150
915	1359
915	1018
915	1651
915	1732
915	1375
915	1123
915	1014
915	1038
915	1578
915	1639
915	1060
915	1704
915	1260
915	1161
915	1115
915	2040
915	1422
915	1470
915	1573
915	1657
915	972
915	1454
915	1134
915	1158
915	1176
915	1984
915	1453
916	1698
916	1210
916	1224
917	1324
917	1904
917	1437
917	1573
917	1798
917	1359
917	1075
917	1649
917	2079
917	967
918	2226
918	1651
918	1160
918	1314
918	1570
918	1736
918	1082
918	2076
918	1473
918	943
918	963
918	1623
918	1500
918	1374
918	1265
918	1179
918	1657
918	967
918	1774
918	1164
919	1244
919	1234
920	1217
920	2221
920	1264
920	1063
920	1871
920	1157
920	1144
920	1170
920	1545
920	1182
921	1179
921	1159
921	1095
921	1418
921	1604
921	1216
921	1117
921	1118
921	1097
921	1369
921	2052
922	1264
922	1233
922	1047
922	1110
922	1397
922	1206
922	1042
923	1227
923	1024
923	955
923	1350
923	1446
923	2420
923	949
924	1187
924	1715
924	1269
925	1282
926	1337
926	1343
926	1169
926	1567
926	1037
926	1345
926	1530
926	1085
926	1977
926	1362
926	1757
927	1429
927	1118
927	1818
928	1422
928	1377
928	1137
928	1463
929	1116
929	1647
929	1180
929	1055
929	1207
929	1177
930	1197
930	1069
930	1225
930	1242
930	1838
931	1601
931	1130
931	1138
931	972
931	1555
931	1592
931	1436
931	1146
931	1374
931	1437
931	2068
931	1451
931	956
931	1075
931	1461
931	1371
931	980
931	1596
931	1421
931	1009
931	1115
931	1650
932	1181
932	1144
932	1180
932	1029
932	1175
932	1137
932	1207
932	1299
932	1102
932	2052
932	1172
932	1330
932	1123
932	1596
932	1334
932	1047
933	1132
933	1244
933	1448
933	1199
933	1154
933	1179
933	1098
933	1443
933	1114
933	1077
933	1007
933	1167
933	1377
933	1760
933	1369
934	1347
934	1757
934	1228
935	1917
935	1066
935	1200
935	1211
935	1190
935	1418
935	1201
935	1937
935	1965
935	962
935	1950
935	2105
935	1216
936	1350
936	1228
936	1246
936	1789
937	1618
937	1069
937	967
937	1989
937	1704
937	1698
937	1270
937	1285
937	1185
937	1808
938	1162
938	1069
938	1060
938	1240
938	1684
939	951
939	1463
939	1300
939	1734
939	1058
939	1263
939	1093
939	1115
939	1688
940	957
940	1397
941	1438
941	1037
941	992
941	1992
941	1834
941	1039
941	1299
942	1018
942	1064
942	1427
942	1698
942	984
942	1260
942	1006
942	1226
942	1124
942	1160
942	1021
942	1450
942	1129
942	1551
942	2170
942	1412
0	1080
0	1189
0	1031
0	944
0	972
0	1005
0	1191
0	1211
0	974
0	1083
0	1153
0	982
0	1212
0	1075
0	1181
0	1136
0	1198
0	1162
0	1035
0	950
0	1147
0	1176
0	1047
0	1089
0	1041
1	1235
1	1236
1	1252
1	1251
1	1248
2	1297
2	1262
2	1200
2	1281
2	1284
3	1200
3	1152
4	967
4	1384
4	1128
4	1374
4	1136
4	1171
4	1125
4	1382
4	971
4	1320
4	1334
4	1332
4	1043
4	1150
4	1341
4	1398
5	1352
5	1446
5	1263
5	1464
5	989
5	1424
5	1471
5	1452
5	1435
5	1437
5	1145
5	1443
5	1201
5	1472
5	1427
5	1079
5	1309
5	1006
5	1116
6	1117
6	1129
6	1489
6	1391
6	1361
6	1516
6	1558
6	1598
6	1500
6	1082
6	1619
6	1042
6	1499
6	969
6	1551
6	1019
6	1347
6	1333
6	998
6	1004
6	971
6	1494
6	1542
6	1388
6	1322
6	1200
6	1535
6	1120
6	1358
6	1513
6	1449
6	1588
6	1607
6	1228
6	1555
6	989
7	1626
7	1377
7	1116
7	1024
7	1215
8	1632
8	1236
9	1636
9	1548
9	1163
9	1374
9	1058
9	1276
9	1634
9	1422
9	1469
9	1216
9	1275
9	975
9	1187
9	1346
9	1116
9	1071
9	1120
10	1347
10	1634
10	1450
10	1021
10	1164
10	1011
10	966
10	1522
10	1180
10	1232
10	1684
10	1299
10	1669
10	1670
10	1661
10	1122
10	1179
11	1334
11	1075
11	1137
11	1144
12	1164
12	955
12	1732
12	1563
12	1813
12	1743
12	1493
12	1737
12	1545
12	1579
12	1426
12	1080
12	1059
12	1253
12	954
12	1460
12	1793
12	1175
12	1603
12	1375
12	949
12	1734
12	1733
12	1383
12	1856
12	1436
12	1775
12	1648
12	1821
12	1135
12	1842
12	1507
12	1119
12	1384
12	1787
12	1630
12	1125
12	1682
12	1675
12	1674
12	1369
12	1270
12	1696
12	1033
12	1183
12	1581
12	1336
12	1702
12	1792
12	1689
12	1136
12	1788
12	1372
12	1705
12	1297
12	1228
12	1809
13	1225
13	1227
13	960
13	954
13	1862
13	1069
13	1261
13	1863
13	1038
14	1869
14	1197
14	992
14	1275
14	1060
14	957
14	1244
14	1222
14	1872
15	1444
15	1037
15	1346
15	1021
15	1883
15	946
15	1712
15	1182
15	1411
15	953
15	1889
15	1440
15	1142
16	1236
16	1265
16	1413
17	1914
17	1036
17	1649
17	1422
17	1581
17	1108
17	1723
17	1367
17	1074
17	1530
17	1377
17	1155
17	1446
17	1524
17	1420
17	1403
17	984
17	1119
17	1140
17	1040
17	1225
17	1915
17	1747
17	1651
18	1230
19	1036
19	1705
19	1876
19	1152
20	1820
20	1242
20	1616
20	1617
20	1611
20	1355
20	1182
20	1378
20	1918
20	1243
20	1203
20	1690
20	1348
20	1223
20	1931
20	1702
21	1047
21	1373
21	1173
21	1309
21	1391
21	1144
21	1158
21	1930
21	1126
21	1945
21	1153
21	1036
22	1722
22	1360
22	949
22	1328
22	1145
22	1166
22	1093
22	1103
22	1414
22	1127
22	1097
22	1172
22	1021
22	1374
23	950
23	1524
23	953
23	1669
23	983
23	1115
24	1207
24	1910
24	1128
24	1058
24	1510
24	1779
24	1073
25	1954
25	956
25	1488
25	1347
25	1400
25	1060
25	1690
25	1164
25	1051
26	992
26	1228
27	1801
27	1265
27	1142
27	1391
27	1137
27	998
27	1169
28	1422
28	1821
28	1603
29	1834
29	1116
29	1815
29	1257
30	1241
30	1963
30	1078
31	1417
31	1190
31	1255
31	1965
32	1624
32	1620
33	1236
33	1234
34	1200
34	1821
34	1879
35	1231
35	1275
36	1089
36	1060
36	1173
36	1488
36	992
37	1039
37	1344
37	1530
37	1069
37	1975
37	1130
37	1047
37	1977
37	1298
37	1337
37	1189
38	1211
38	1690
39	1212
39	1258
39	1214
40	1137
40	1356
40	1130
40	1458
40	1372
41	1411
41	1621
41	1671
41	1984
41	1385
41	1171
41	1115
41	1025
41	1327
41	1170
41	1524
41	996
41	1698
41	985
41	1662
41	1876
42	1255
42	1698
42	1881
42	1989
42	1053
42	1965
42	1211
42	1350
42	1977
42	1039
42	1173
42	1138
42	1421
42	1082
42	1075
42	1028
42	1677
42	1159
42	1990
42	1289
43	1023
43	1101
43	967
43	1390
43	966
43	1620
43	1371
43	1013
43	1173
43	1011
43	1255
43	1392
43	1063
43	1679
44	1353
44	955
44	1230
44	1539
44	1199
45	1480
45	1236
45	1067
46	1816
46	1231
47	2007
47	2006
47	1461
47	1236
47	1211
47	1438
48	1569
48	1324
48	1101
48	1960
48	2014
48	1022
48	1634
48	955
48	1362
48	1888
48	984
48	1582
48	1032
48	1640
48	1038
48	1375
48	1499
48	2025
48	992
49	1266
49	1218
50	1152
50	1126
51	1757
51	1053
51	961
51	1953
51	1704
52	1510
52	1060
52	1488
53	1771
53	1214
53	1282
53	949
53	967
53	966
54	1059
55	1100
55	1142
55	1492
55	1341
55	1176
55	1152
55	1174
55	1977
55	1318
55	1059
55	1133
55	1030
55	1804
55	1736
55	953
55	1115
55	1053
56	966
56	1191
56	1260
56	1068
56	1690
56	2038
56	1762
56	1051
56	1813
56	1226
57	1127
57	2043
57	1252
57	1594
57	1683
57	1113
57	1114
57	2047
57	1405
57	1674
57	1454
57	1117
57	1131
57	2031
58	1365
58	1450
58	994
58	1992
58	1136
58	1118
58	1431
58	1091
58	2061
58	1615
58	1077
58	1683
58	1404
58	1345
58	953
58	1123
58	1116
58	1704
58	1110
58	1456
58	1003
58	1176
58	1593
58	1352
58	1552
58	1917
58	1426
58	1440
58	1153
58	1168
58	1689
58	1378
58	1471
58	1021
59	1375
59	1347
59	1777
59	1001
59	1524
59	1037
59	1678
59	1095
59	1171
59	1360
59	1448
59	1102
59	1154
59	1110
59	1457
59	1433
59	954
59	1108
60	1690
60	1242
61	1454
61	943
61	1951
61	1378
61	1033
61	1657
61	1671
61	1180
61	1116
61	1414
61	2076
61	2033
61	1225
61	1164
61	986
61	1025
61	1137
61	1040
61	2074
61	1593
61	1345
62	957
62	1954
62	1683
62	1347
62	1166
62	1618
62	1488
62	1533
63	1417
63	1024
63	1453
63	1169
63	1378
63	1621
63	1373
63	1690
63	1511
63	1133
63	1160
63	1124
63	1121
63	1125
63	1145
63	1211
63	1137
63	1179
64	1593
64	1200
64	1456
64	1005
64	1720
64	970
64	1677
65	1190
65	1450
65	992
65	1236
66	967
66	1488
67	1417
67	1351
67	1053
68	1215
68	1188
68	1123
68	1178
68	1040
68	1249
69	1074
69	1150
69	1518
69	1172
69	1173
69	1392
69	1041
69	1496
69	1146
69	1510
69	1353
69	1371
70	1190
70	1123
70	956
70	1224
71	1060
71	1606
71	951
71	1570
71	1162
71	1136
71	1170
71	1183
71	1597
71	1019
71	1533
71	1116
71	1418
72	974
72	1113
72	1214
72	1231
72	1006
73	1270
73	1200
73	949
73	1236
74	1265
74	1787
74	1868
74	1419
74	1620
74	1056
74	1369
75	1489
75	1990
75	1948
75	1002
75	1570
75	1300
75	1455
76	1157
76	1151
76	1069
76	1583
76	1188
76	957
77	1230
77	1179
78	961
78	1848
78	1632
78	1210
78	1261
79	1245
79	1042
79	1155
80	1092
80	1063
80	1225
80	984
80	1347
81	1153
81	1404
81	1023
81	970
81	1225
81	1366
81	1351
81	1768
81	1398
81	1360
81	945
81	1374
81	1268
81	1372
81	1762
82	1450
82	1469
82	1146
82	1774
82	1011
82	1175
82	957
82	1264
82	1681
82	1191
82	1353
82	1133
82	1063
83	967
83	1259
83	1989
83	1037
83	1242
83	1145
84	1139
84	972
84	1654
84	1454
84	1354
84	969
84	1095
84	2112
84	1076
84	1135
84	1041
84	956
84	1601
84	1124
84	1133
84	1233
84	1252
84	1552
84	1171
84	1085
84	1897
84	2045
84	1437
84	2063
84	1021
84	1400
85	1212
85	1270
86	1813
86	1808
86	1170
86	963
86	1664
86	1086
86	1444
86	1983
86	1723
86	1053
86	1114
86	2119
86	1391
86	1123
86	1599
86	1223
86	1991
86	1725
86	1069
87	1242
87	2133
88	1182
88	1666
88	1079
88	1644
88	1263
88	1008
88	1042
89	1031
89	1242
89	1581
89	1078
89	1914
89	2137
89	1372
89	968
89	1369
89	1593
89	1248
89	1112
89	961
89	960
89	1227
89	1116
89	1259
89	1838
89	1704
89	1422
89	2141
89	1510
89	1470
89	1298
89	1451
89	1485
89	1896
90	1930
90	1440
90	1074
90	1077
90	1118
90	1545
90	1124
90	1040
90	1069
91	1351
91	1160
91	1306
91	1533
91	1087
91	1042
91	1953
91	1085
91	1363
91	1102
91	1593
91	1562
91	1496
91	1006
91	1742
91	1391
91	1446
91	2099
91	949
91	1146
91	1367
91	1020
91	1970
91	1124
91	1353
91	2156
91	1584
91	1172
91	1062
91	1207
91	1392
91	947
91	1312
91	1137
91	1179
92	1808
93	1751
93	1008
93	1528
93	998
93	1450
93	1728
93	1874
93	1035
93	1935
93	1683
93	2160
93	1451
93	1346
93	1039
93	1125
93	983
93	1334
93	1067
93	1025
93	1692
93	991
93	1750
93	1146
93	1658
93	1085
93	1674
93	1806
93	995
93	1865
93	964
93	1022
93	1628
93	1739
93	1333
93	1607
93	1426
94	1405
94	1135
94	1913
94	1365
94	1147
94	1448
94	1036
94	1121
94	1591
94	1224
94	1298
94	1005
94	1721
94	1217
94	1152
94	2075
94	1390
94	1014
94	967
94	1142
94	1031
94	1019
94	2130
94	1647
94	1130
95	984
95	949
95	1136
95	1137
95	1260
96	1468
96	1125
96	1139
96	1038
96	1147
97	1456
97	1264
97	1030
98	970
98	1006
98	1284
98	1034
98	1693
98	1771
98	1217
98	1561
98	1257
98	1067
98	1787
98	1300
99	1632
99	1816
99	1822
99	1291
99	1252
100	1197
100	1783
100	1539
100	1059
100	2074
100	1089
101	1261
101	1607
101	1110
101	1351
101	1594
101	1187
101	1152
101	1490
101	1173
101	1508
101	1033
101	1443
101	980
101	1274
101	1713
101	995
101	971
101	1136
101	1177
101	1146
102	1146
102	1347
102	1243
103	1450
103	1258
103	1123
103	1275
103	1570
103	955
103	1053
103	1236
103	1215
103	1398
104	1206
104	1213
105	1641
105	1898
105	1970
105	1152
105	1216
105	954
106	1228
106	1844
107	1069
107	1690
107	1236
108	1315
108	1064
108	1977
108	1391
108	1355
108	1119
108	954
108	2170
108	1106
108	1067
108	1928
108	1664
108	1098
108	1274
108	1539
108	997
108	1570
108	1116
108	1393
108	1882
108	1473
109	1744
109	983
109	1282
109	1138
109	1707
109	2191
109	1200
109	1815
109	944
109	1230
109	1236
109	2152
110	1286
110	1245
110	1200
111	1281
111	1265
111	2048
111	1829
112	1066
112	1058
112	992
112	1179
112	1215
113	1118
113	1122
113	1621
113	1588
114	1299
114	975
114	1864
114	1038
114	998
114	1215
114	1119
114	965
114	1116
115	2156
115	1230
115	1244
115	1270
115	1597
115	962
115	989
115	1195
115	1332
115	1227
115	1267
115	1291
115	1690
116	1240
116	1956
116	1121
116	1685
116	1919
116	975
116	1690
116	1064
117	1074
117	995
117	998
117	1077
117	1455
117	1493
117	1262
118	2202
118	964
118	1858
118	1242
118	953
118	967
118	1168
118	1110
118	1354
118	1821
118	1401
118	1243
118	965
118	1767
118	1765
118	2108
119	1059
119	1179
120	1524
120	1488
120	1684
120	1299
120	1025
120	1060
121	1666
121	1211
121	1602
121	1898
121	953
121	1986
122	1042
122	1404
122	1040
122	1425
122	1261
123	970
123	1096
124	1021
124	1601
124	1265
124	1200
124	2188
124	1137
124	1158
124	1311
124	1393
124	1732
124	1377
124	1647
124	1722
124	983
124	1051
124	1341
124	1856
125	1288
125	1270
125	1253
125	1286
126	1164
126	1004
127	1597
127	1101
127	1329
127	1990
127	1160
127	1187
127	1024
127	1757
127	1977
127	1439
127	968
127	1674
127	1634
127	1632
127	1361
127	1866
127	1413
128	1244
128	1253
128	1620
129	1241
129	1204
129	969
129	1365
129	1194
129	1211
129	1190
129	1834
129	1188
129	1707
129	1177
129	1353
129	1634
129	1924
129	1474
129	1024
129	1203
129	1040
129	1881
129	1871
129	1101
129	973
129	1607
129	1021
129	1349
129	1179
129	1255
129	1916
129	1419
129	1123
129	1836
129	1169
130	1218
130	1193
130	1184
131	2096
131	1463
132	1242
132	1844
132	1185
133	1270
133	1268
134	954
134	1200
134	1881
134	1207
134	1885
135	1179
135	1058
135	1217
136	1185
136	1418
136	1202
136	943
137	1460
137	1124
137	1075
137	1429
137	1136
138	1239
138	1092
139	1244
140	1240
140	1203
140	1275
140	1765
140	1234
140	1773
140	1868
140	1235
140	1089
140	1226
141	1456
141	1128
141	1367
142	1257
143	1268
143	1223
143	2007
143	1011
143	1186
143	1086
143	1765
143	1029
143	1418
143	1200
143	1275
143	1230
143	1059
143	1671
143	1596
143	1213
143	1222
143	1261
143	943
144	1819
144	1731
144	1059
144	1680
144	1703
144	1919
144	1352
144	996
144	1199
144	1508
144	1392
144	1767
144	1321
144	1298
144	959
144	1765
144	1704
144	1354
144	1457
144	1236
144	1076
144	1224
144	1545
144	1634
144	1505
144	1758
144	1876
144	2029
145	2235
145	1214
146	1212
147	1031
147	1151
147	1093
147	1438
147	1463
147	1164
148	2237
148	2238
148	1270
149	1215
149	1177
149	1352
150	1172
150	2145
150	1658
150	1723
150	1724
150	1491
150	1599
150	1217
150	1545
150	1712
150	1180
150	1320
150	973
150	1503
150	1459
150	2012
150	1508
150	1096
150	1073
150	1580
150	1787
150	1524
150	1140
150	1703
150	1146
150	1551
150	1157
151	1491
151	1059
151	1344
151	1995
151	1574
151	1429
151	1634
151	1075
151	1469
151	2242
152	1200
152	1267
153	1133
153	1816
153	1116
153	1593
154	1274
154	1230
155	1593
155	1120
155	1129
156	1042
156	1876
156	2186
156	1231
157	1594
157	1071
157	1927
157	1192
157	1065
157	1034
157	1486
157	995
157	1163
157	1053
157	1636
157	1686
157	1123
157	1194
157	1392
157	997
158	949
158	1965
158	1268
158	1306
158	1818
158	1418
158	1218
158	1243
158	1570
158	1347
159	1190
159	1352
159	1397
159	1144
159	1416
159	1712
159	1143
159	1450
159	2139
159	1224
159	1875
160	1199
160	1075
160	1415
160	1425
160	1042
160	1438
161	1450
161	953
161	1086
162	1211
162	1821
163	1353
163	1042
163	1457
163	1659
163	1958
163	1233
164	1202
164	1111
165	1236
165	1228
166	2246
166	1182
166	1463
166	950
166	2167
166	1472
167	1068
167	1217
167	1813
167	1236
167	1620
167	1539
167	1267
168	1185
168	1422
168	1242
168	1200
169	1201
169	1930
170	1288
170	1296
171	2114
171	1456
172	1248
172	1926
172	1879
172	1629
173	954
173	1306
173	1657
173	2224
173	1638
173	1152
173	1265
173	1053
173	1681
173	1042
173	2163
173	1706
173	1359
173	1495
173	1220
173	1081
174	1361
174	954
174	1450
175	1869
175	1179
175	1240
175	1059
175	1228
175	1950
176	1300
176	1165
176	992
176	1095
176	1034
176	1210
176	953
176	1118
176	1411
176	1142
176	1570
177	1180
177	1177
177	1032
177	1069
177	1347
177	1039
177	1693
177	1240
177	1034
177	1191
177	1671
177	1818
177	1596
177	1222
177	1207
177	1520
177	1411
177	1990
177	953
177	1705
177	1296
177	1761
177	1365
177	998
177	951
178	1859
178	1632
178	1249
178	1275
179	1200
179	1095
179	1675
179	1732
179	1626
179	1602
180	1944
180	1419
180	1047
180	2301
180	1819
180	1278
180	1533
180	1417
180	1876
180	2104
180	1968
180	1300
180	2219
180	1862
180	2222
180	1924
180	1702
180	1302
180	2074
180	2039
180	1233
180	1355
180	1232
180	2056
180	1060
180	1691
180	1398
180	2197
180	2273
180	1042
180	1709
180	1224
180	1919
180	1249
180	1059
180	1818
180	2001
180	2139
180	961
181	1133
181	1145
181	1053
182	2101
182	1152
182	1168
182	1123
182	2032
183	1469
183	1956
183	2109
183	1650
183	1596
183	1680
183	1353
183	1343
183	1024
183	962
183	967
183	1425
183	1227
183	1039
183	1157
183	1689
183	1898
183	1008
183	1341
183	1471
183	1450
183	1593
183	1636
184	1123
184	1962
184	1218
184	1053
184	1456
185	2341
185	1696
185	1537
185	1063
185	1510
185	1245
185	1274
185	1482
186	1602
186	1110
186	1155
186	1011
186	1678
187	1706
187	1099
187	1404
187	1495
187	1593
187	1042
187	1039
187	1410
187	1006
187	1223
188	1458
188	1188
188	1255
188	1469
188	955
188	1545
188	1572
188	1149
188	1442
188	1429
188	949
188	1066
188	1434
188	1108
188	1259
188	1151
188	1104
189	1255
189	1187
189	1214
189	1215
189	1533
189	1627
190	1028
190	1214
190	1242
191	967
191	1755
191	1457
192	980
192	1252
192	1344
192	1504
192	1024
192	1723
192	1036
192	1014
192	1242
192	1450
193	1423
193	1504
193	1365
193	1678
193	1298
193	1063
193	1347
193	1011
193	1762
193	1635
193	1953
193	1983
193	1704
193	992
193	951
193	1356
193	1172
193	1124
193	1471
193	1779
193	1060
193	970
193	1167
193	1028
193	2149
193	964
193	1674
194	1739
194	1695
194	1924
194	2358
194	2349
194	1268
194	1355
194	1094
194	1442
195	1199
195	1050
195	1144
196	1265
196	1130
196	1174
196	1341
196	1275
196	1528
196	1620
196	1626
196	1837
196	998
196	981
197	948
197	1353
197	1040
197	1133
197	1298
197	1059
197	1085
197	997
197	1158
197	1103
197	1865
197	1012
197	1074
197	1597
197	1142
197	1375
197	2186
198	1834
198	1058
198	2268
198	1035
199	1224
199	1976
199	1011
199	1111
199	1119
199	1168
199	1926
199	970
199	1049
199	1334
199	1924
199	1121
199	1031
199	1137
199	996
199	1040
199	1267
199	1353
199	1491
200	1037
200	1533
200	1323
200	1133
200	2015
200	1671
200	973
200	1063
200	1122
200	1350
200	1367
200	1224
200	1406
200	1745
200	1149
200	1463
200	2077
200	1173
200	1408
200	1172
200	2363
200	1948
200	1621
200	1276
200	1586
200	989
200	1865
200	1123
200	1609
200	1607
200	1456
200	1425
200	1641
200	1400
200	1121
201	1423
201	1184
202	1757
202	1935
202	1092
202	1225
203	1816
203	1245
203	1184
203	1242
204	1242
204	1228
205	1690
205	1204
205	2376
205	1633
205	1964
205	1301
206	1223
206	1053
206	997
206	1456
206	1404
206	1791
206	1069
206	980
206	1551
206	1181
206	1626
206	1654
206	1684
206	2167
206	1226
206	1970
206	975
206	1356
206	1117
206	1677
207	1150
207	1309
207	1128
208	1228
208	943
208	1227
209	1459
209	1510
209	1269
209	1377
209	1232
209	1011
209	1424
209	1763
209	1123
209	1425
209	1150
209	1599
210	1462
210	1365
210	1433
211	1470
211	1188
211	1587
212	1164
212	1374
212	1085
212	1446
212	1597
212	1453
212	1127
212	1347
212	966
212	1884
212	1199
212	1420
213	1261
213	1369
213	1123
213	1592
213	1260
213	1421
213	1165
213	1006
213	1069
213	1096
213	1042
